date,report_name,report_agency,domain,visits
2020-03-16 00:00:00,second-level-domain,health-human-services,healthit.gov,292
2020-03-16 00:00:00,second-level-domain,health-human-services,locatorplus.gov,221
2020-03-15 00:00:00,second-level-domain,health-human-services,cdc.gov,20330630
2020-03-15 00:00:00,second-level-domain,health-human-services,medlineplus.gov,1559165
2020-03-15 00:00:00,second-level-domain,health-human-services,fda.gov,352121
2020-03-15 00:00:00,second-level-domain,health-human-services,cancer.gov,151047
2020-03-15 00:00:00,second-level-domain,health-human-services,clinicaltrials.gov,132781
2020-03-15 00:00:00,second-level-domain,health-human-services,drugabuse.gov,100377
2020-03-15 00:00:00,second-level-domain,health-human-services,nih.gov,99916
2020-03-15 00:00:00,second-level-domain,health-human-services,cms.gov,96278
2020-03-15 00:00:00,second-level-domain,health-human-services,healthcare.gov,87913
2020-03-15 00:00:00,second-level-domain,health-human-services,medicare.gov,78750
2020-03-15 00:00:00,second-level-domain,health-human-services,hhs.gov,75148
2020-03-15 00:00:00,second-level-domain,health-human-services,samhsa.gov,30830
2020-03-15 00:00:00,second-level-domain,health-human-services,mymedicare.gov,30634
2020-03-15 00:00:00,second-level-domain,health-human-services,womenshealth.gov,29502
2020-03-15 00:00:00,second-level-domain,health-human-services,hiv.gov,19324
2020-03-15 00:00:00,second-level-domain,health-human-services,hrsa.gov,18515
2020-03-15 00:00:00,second-level-domain,health-human-services,health.gov,16003
2020-03-15 00:00:00,second-level-domain,health-human-services,ahrq.gov,14972
2020-03-15 00:00:00,second-level-domain,health-human-services,healthypeople.gov,14942
2020-03-15 00:00:00,second-level-domain,health-human-services,foodsafety.gov,13198
2020-03-15 00:00:00,second-level-domain,health-human-services,medicaid.gov,12801
2020-03-15 00:00:00,second-level-domain,health-human-services,smokefree.gov,11553
2020-03-15 00:00:00,second-level-domain,health-human-services,stopbullying.gov,8150
2020-03-15 00:00:00,second-level-domain,health-human-services,vaccines.gov,7667
2020-03-15 00:00:00,second-level-domain,health-human-services,ihs.gov,7587
2020-03-15 00:00:00,second-level-domain,health-human-services,cuidadodesalud.gov,4671
2020-03-15 00:00:00,second-level-domain,health-human-services,usability.gov,3337
2020-03-15 00:00:00,second-level-domain,health-human-services,mentalhealth.gov,3087
2020-03-15 00:00:00,second-level-domain,health-human-services,childcare.gov,2700
2020-03-15 00:00:00,second-level-domain,health-human-services,organdonor.gov,2522
2020-03-15 00:00:00,second-level-domain,health-human-services,girlshealth.gov,1775
2020-03-15 00:00:00,second-level-domain,health-human-services,healthdata.gov,979
2020-03-15 00:00:00,second-level-domain,health-human-services,insurekidsnow.gov,917
2020-03-15 00:00:00,second-level-domain,health-human-services,findtreatment.gov,655
2020-03-15 00:00:00,second-level-domain,health-human-services,collegedrinkingprevention.gov,325
2020-03-15 00:00:00,second-level-domain,health-human-services,healthit.gov,232
2020-03-15 00:00:00,second-level-domain,health-human-services,recoverymonth.gov,192
2020-03-14 00:00:00,second-level-domain,health-human-services,cdc.gov,18653463
2020-03-14 00:00:00,second-level-domain,health-human-services,medlineplus.gov,1620184
2020-03-14 00:00:00,second-level-domain,health-human-services,fda.gov,332496
2020-03-14 00:00:00,second-level-domain,health-human-services,cancer.gov,150910
2020-03-14 00:00:00,second-level-domain,health-human-services,clinicaltrials.gov,118316
2020-03-14 00:00:00,second-level-domain,health-human-services,cms.gov,102000
2020-03-14 00:00:00,second-level-domain,health-human-services,drugabuse.gov,91606
2020-03-14 00:00:00,second-level-domain,health-human-services,healthcare.gov,90627
2020-03-14 00:00:00,second-level-domain,health-human-services,medicare.gov,81174
2020-03-14 00:00:00,second-level-domain,health-human-services,nih.gov,68131
2020-03-14 00:00:00,second-level-domain,health-human-services,hhs.gov,65493
2020-03-14 00:00:00,second-level-domain,health-human-services,mymedicare.gov,34518
2020-03-14 00:00:00,second-level-domain,health-human-services,womenshealth.gov,27478
2020-03-14 00:00:00,second-level-domain,health-human-services,samhsa.gov,26172
2020-03-14 00:00:00,second-level-domain,health-human-services,hrsa.gov,18138
2020-03-14 00:00:00,second-level-domain,health-human-services,hiv.gov,17955
2020-03-14 00:00:00,second-level-domain,health-human-services,health.gov,16398
2020-03-14 00:00:00,second-level-domain,health-human-services,ahrq.gov,12349
2020-03-14 00:00:00,second-level-domain,health-human-services,healthypeople.gov,12093
2020-03-14 00:00:00,second-level-domain,health-human-services,smokefree.gov,11907
2020-03-14 00:00:00,second-level-domain,health-human-services,medicaid.gov,11739
2020-03-14 00:00:00,second-level-domain,health-human-services,foodsafety.gov,11124
2020-03-14 00:00:00,second-level-domain,health-human-services,vaccines.gov,7010
2020-03-14 00:00:00,second-level-domain,health-human-services,stopbullying.gov,6736
2020-03-14 00:00:00,second-level-domain,health-human-services,ihs.gov,6206
2020-03-14 00:00:00,second-level-domain,health-human-services,cuidadodesalud.gov,4887
2020-03-14 00:00:00,second-level-domain,health-human-services,usability.gov,2530
2020-03-14 00:00:00,second-level-domain,health-human-services,mentalhealth.gov,2415
2020-03-14 00:00:00,second-level-domain,health-human-services,organdonor.gov,2302
2020-03-14 00:00:00,second-level-domain,health-human-services,childcare.gov,1961
2020-03-14 00:00:00,second-level-domain,health-human-services,girlshealth.gov,1802
2020-03-14 00:00:00,second-level-domain,health-human-services,healthdata.gov,866
2020-03-14 00:00:00,second-level-domain,health-human-services,insurekidsnow.gov,828
2020-03-14 00:00:00,second-level-domain,health-human-services,findtreatment.gov,620
2020-03-14 00:00:00,second-level-domain,health-human-services,collegedrinkingprevention.gov,281
2020-03-14 00:00:00,second-level-domain,health-human-services,healthit.gov,183
2020-03-14 00:00:00,second-level-domain,health-human-services,recoverymonth.gov,176
2020-03-13 00:00:00,second-level-domain,health-human-services,cdc.gov,26010909
2020-03-13 00:00:00,second-level-domain,health-human-services,medlineplus.gov,1937375
2020-03-13 00:00:00,second-level-domain,health-human-services,fda.gov,415713
2020-03-13 00:00:00,second-level-domain,health-human-services,cms.gov,251746
2020-03-13 00:00:00,second-level-domain,health-human-services,cancer.gov,190714
2020-03-13 00:00:00,second-level-domain,health-human-services,clinicaltrials.gov,173556
2020-03-13 00:00:00,second-level-domain,health-human-services,medicare.gov,155045
2020-03-13 00:00:00,second-level-domain,health-human-services,healthcare.gov,143187
2020-03-13 00:00:00,second-level-domain,health-human-services,drugabuse.gov,100784
2020-03-13 00:00:00,second-level-domain,health-human-services,hhs.gov,98102
2020-03-13 00:00:00,second-level-domain,health-human-services,nih.gov,90511
2020-03-13 00:00:00,second-level-domain,health-human-services,mymedicare.gov,53284
2020-03-13 00:00:00,second-level-domain,health-human-services,samhsa.gov,38601
2020-03-13 00:00:00,second-level-domain,health-human-services,medicaid.gov,37225
2020-03-13 00:00:00,second-level-domain,health-human-services,hrsa.gov,30336
2020-03-13 00:00:00,second-level-domain,health-human-services,womenshealth.gov,30199
2020-03-13 00:00:00,second-level-domain,health-human-services,ihs.gov,19633
2020-03-13 00:00:00,second-level-domain,health-human-services,health.gov,20483
2020-03-13 00:00:00,second-level-domain,health-human-services,hiv.gov,20018
2020-03-13 00:00:00,second-level-domain,health-human-services,ahrq.gov,17391
2020-03-13 00:00:00,second-level-domain,health-human-services,healthypeople.gov,14329
2020-03-13 00:00:00,second-level-domain,health-human-services,stopbullying.gov,13462
2020-03-13 00:00:00,second-level-domain,health-human-services,smokefree.gov,12402
2020-03-13 00:00:00,second-level-domain,health-human-services,foodsafety.gov,9944
2020-03-13 00:00:00,second-level-domain,health-human-services,vaccines.gov,9125
2020-03-13 00:00:00,second-level-domain,health-human-services,cuidadodesalud.gov,7251
2020-03-13 00:00:00,second-level-domain,health-human-services,usability.gov,4205
2020-03-13 00:00:00,second-level-domain,health-human-services,mentalhealth.gov,3771
2020-03-13 00:00:00,second-level-domain,health-human-services,childcare.gov,3097
2020-03-13 00:00:00,second-level-domain,health-human-services,organdonor.gov,3100
2020-03-13 00:00:00,second-level-domain,health-human-services,girlshealth.gov,1910
2020-03-13 00:00:00,second-level-domain,health-human-services,insurekidsnow.gov,1374
2020-03-13 00:00:00,second-level-domain,health-human-services,findtreatment.gov,1100
2020-03-13 00:00:00,second-level-domain,health-human-services,healthdata.gov,1232
2020-03-13 00:00:00,second-level-domain,health-human-services,collegedrinkingprevention.gov,464
2020-03-13 00:00:00,second-level-domain,health-human-services,healthit.gov,286
2020-03-13 00:00:00,second-level-domain,health-human-services,recoverymonth.gov,247
2020-03-13 00:00:00,second-level-domain,health-human-services,locatorplus.gov,181
2020-03-12 00:00:00,second-level-domain,health-human-services,cdc.gov,26025319
2020-03-12 00:00:00,second-level-domain,health-human-services,medlineplus.gov,2367594
2020-03-12 00:00:00,second-level-domain,health-human-services,fda.gov,451333
2020-03-12 00:00:00,second-level-domain,health-human-services,cms.gov,259027
2020-03-12 00:00:00,second-level-domain,health-human-services,cancer.gov,230231
2020-03-12 00:00:00,second-level-domain,health-human-services,clinicaltrials.gov,205198
2020-03-12 00:00:00,second-level-domain,health-human-services,medicare.gov,186464
2020-03-12 00:00:00,second-level-domain,health-human-services,healthcare.gov,164462
2020-03-12 00:00:00,second-level-domain,health-human-services,drugabuse.gov,118620
2020-03-12 00:00:00,second-level-domain,health-human-services,hhs.gov,101911
2020-03-12 00:00:00,second-level-domain,health-human-services,nih.gov,98279
2020-03-12 00:00:00,second-level-domain,health-human-services,mymedicare.gov,83567
2020-03-12 00:00:00,second-level-domain,health-human-services,samhsa.gov,47675
2020-03-12 00:00:00,second-level-domain,health-human-services,womenshealth.gov,35902
2020-03-12 00:00:00,second-level-domain,health-human-services,medicaid.gov,30167
2020-03-12 00:00:00,second-level-domain,health-human-services,hiv.gov,23905
2020-03-12 00:00:00,second-level-domain,health-human-services,health.gov,23614
2020-03-12 00:00:00,second-level-domain,health-human-services,ihs.gov,22966
2020-03-12 00:00:00,second-level-domain,health-human-services,stopbullying.gov,21075
2020-03-12 00:00:00,second-level-domain,health-human-services,ahrq.gov,20384
2020-03-12 00:00:00,second-level-domain,health-human-services,healthypeople.gov,18635
2020-03-12 00:00:00,second-level-domain,health-human-services,hrsa.gov,18203
2020-03-12 00:00:00,second-level-domain,health-human-services,smokefree.gov,15046
2020-03-12 00:00:00,second-level-domain,health-human-services,vaccines.gov,10887
2020-03-12 00:00:00,second-level-domain,health-human-services,foodsafety.gov,10111
2020-03-12 00:00:00,second-level-domain,health-human-services,cuidadodesalud.gov,8635
2020-03-12 00:00:00,second-level-domain,health-human-services,mentalhealth.gov,5468
2020-03-12 00:00:00,second-level-domain,health-human-services,usability.gov,5422
2020-03-12 00:00:00,second-level-domain,health-human-services,organdonor.gov,3319
2020-03-12 00:00:00,second-level-domain,health-human-services,childcare.gov,3062
2020-03-12 00:00:00,second-level-domain,health-human-services,girlshealth.gov,2262
2020-03-12 00:00:00,second-level-domain,health-human-services,insurekidsnow.gov,1790
2020-03-12 00:00:00,second-level-domain,health-human-services,healthdata.gov,1597
2020-03-12 00:00:00,second-level-domain,health-human-services,findtreatment.gov,1313
2020-03-12 00:00:00,second-level-domain,health-human-services,collegedrinkingprevention.gov,658
2020-03-12 00:00:00,second-level-domain,health-human-services,recoverymonth.gov,343
2020-03-12 00:00:00,second-level-domain,health-human-services,healthit.gov,246
2020-03-12 00:00:00,second-level-domain,health-human-services,locatorplus.gov,194
2020-03-11 00:00:00,second-level-domain,health-human-services,cdc.gov,18765841
2020-03-11 00:00:00,second-level-domain,health-human-services,medlineplus.gov,2285637
2020-03-11 00:00:00,second-level-domain,health-human-services,fda.gov,496445
2020-03-11 00:00:00,second-level-domain,health-human-services,medicare.gov,254940
2020-03-11 00:00:00,second-level-domain,health-human-services,cancer.gov,250304
2020-03-11 00:00:00,second-level-domain,health-human-services,cms.gov,245298
2020-03-11 00:00:00,second-level-domain,health-human-services,clinicaltrials.gov,217313
2020-03-11 00:00:00,second-level-domain,health-human-services,healthcare.gov,173429
2020-03-11 00:00:00,second-level-domain,health-human-services,drugabuse.gov,129141
2020-03-11 00:00:00,second-level-domain,health-human-services,hhs.gov,104415
2020-03-11 00:00:00,second-level-domain,health-human-services,nih.gov,87769
2020-03-11 00:00:00,second-level-domain,health-human-services,mymedicare.gov,65321
2020-03-11 00:00:00,second-level-domain,health-human-services,samhsa.gov,52944
2020-03-11 00:00:00,second-level-domain,health-human-services,womenshealth.gov,40751
2020-03-11 00:00:00,second-level-domain,health-human-services,medicaid.gov,25383
2020-03-11 00:00:00,second-level-domain,health-human-services,health.gov,24842
2020-03-11 00:00:00,second-level-domain,health-human-services,stopbullying.gov,23973
2020-03-11 00:00:00,second-level-domain,health-human-services,ahrq.gov,23871
2020-03-11 00:00:00,second-level-domain,health-human-services,ihs.gov,23771
2020-03-11 00:00:00,second-level-domain,health-human-services,hiv.gov,23753
2020-03-11 00:00:00,second-level-domain,health-human-services,healthypeople.gov,19258
2020-03-11 00:00:00,second-level-domain,health-human-services,smokefree.gov,16334
2020-03-11 00:00:00,second-level-domain,health-human-services,hrsa.gov,11998
2020-03-11 00:00:00,second-level-domain,health-human-services,vaccines.gov,11163
2020-03-11 00:00:00,second-level-domain,health-human-services,foodsafety.gov,9972
2020-03-11 00:00:00,second-level-domain,health-human-services,cuidadodesalud.gov,9093
2020-03-11 00:00:00,second-level-domain,health-human-services,usability.gov,6061
2020-03-11 00:00:00,second-level-domain,health-human-services,mentalhealth.gov,5894
2020-03-11 00:00:00,second-level-domain,health-human-services,organdonor.gov,3644
2020-03-11 00:00:00,second-level-domain,health-human-services,childcare.gov,3272
2020-03-11 00:00:00,second-level-domain,health-human-services,girlshealth.gov,2599
2020-03-11 00:00:00,second-level-domain,health-human-services,insurekidsnow.gov,2134
2020-03-11 00:00:00,second-level-domain,health-human-services,healthdata.gov,1669
2020-03-11 00:00:00,second-level-domain,health-human-services,findtreatment.gov,1423
2020-03-11 00:00:00,second-level-domain,health-human-services,collegedrinkingprevention.gov,580
2020-03-11 00:00:00,second-level-domain,health-human-services,recoverymonth.gov,526
2020-03-11 00:00:00,second-level-domain,health-human-services,healthit.gov,332
2020-03-11 00:00:00,second-level-domain,health-human-services,locatorplus.gov,212
2020-03-10 00:00:00,second-level-domain,health-human-services,cdc.gov,13511191
2020-03-10 00:00:00,second-level-domain,health-human-services,medlineplus.gov,2224293
2020-03-10 00:00:00,second-level-domain,health-human-services,fda.gov,459981
2020-03-10 00:00:00,second-level-domain,health-human-services,medicare.gov,295891
2020-03-10 00:00:00,second-level-domain,health-human-services,cancer.gov,251014
2020-03-10 00:00:00,second-level-domain,health-human-services,cms.gov,238534
2020-03-10 00:00:00,second-level-domain,health-human-services,clinicaltrials.gov,219835
2020-03-10 00:00:00,second-level-domain,health-human-services,healthcare.gov,188085
2020-03-10 00:00:00,second-level-domain,health-human-services,drugabuse.gov,130894
2020-03-10 00:00:00,second-level-domain,health-human-services,hhs.gov,98474
2020-03-10 00:00:00,second-level-domain,health-human-services,nih.gov,79870
2020-03-10 00:00:00,second-level-domain,health-human-services,mymedicare.gov,76948
2020-03-10 00:00:00,second-level-domain,health-human-services,samhsa.gov,52956
2020-03-10 00:00:00,second-level-domain,health-human-services,womenshealth.gov,43566
2020-03-10 00:00:00,second-level-domain,health-human-services,medicaid.gov,29149
2020-03-10 00:00:00,second-level-domain,health-human-services,health.gov,25977
2020-03-10 00:00:00,second-level-domain,health-human-services,ahrq.gov,25210
2020-03-10 00:00:00,second-level-domain,health-human-services,stopbullying.gov,25060
2020-03-10 00:00:00,second-level-domain,health-human-services,hiv.gov,24030
2020-03-10 00:00:00,second-level-domain,health-human-services,ihs.gov,23158
2020-03-10 00:00:00,second-level-domain,health-human-services,healthypeople.gov,18690
2020-03-10 00:00:00,second-level-domain,health-human-services,smokefree.gov,16204
2020-03-10 00:00:00,second-level-domain,health-human-services,cuidadodesalud.gov,11782
2020-03-10 00:00:00,second-level-domain,health-human-services,vaccines.gov,10733
2020-03-10 00:00:00,second-level-domain,health-human-services,hrsa.gov,10700
2020-03-10 00:00:00,second-level-domain,health-human-services,foodsafety.gov,9554
2020-03-10 00:00:00,second-level-domain,health-human-services,mentalhealth.gov,6013
2020-03-10 00:00:00,second-level-domain,health-human-services,usability.gov,5956
2020-03-10 00:00:00,second-level-domain,health-human-services,childcare.gov,4778
2020-03-10 00:00:00,second-level-domain,health-human-services,girlshealth.gov,3702
2020-03-10 00:00:00,second-level-domain,health-human-services,organdonor.gov,3559
2020-03-10 00:00:00,second-level-domain,health-human-services,insurekidsnow.gov,2298
2020-03-10 00:00:00,second-level-domain,health-human-services,healthdata.gov,1709
2020-03-10 00:00:00,second-level-domain,health-human-services,findtreatment.gov,1419
2020-03-10 00:00:00,second-level-domain,health-human-services,collegedrinkingprevention.gov,696
2020-03-10 00:00:00,second-level-domain,health-human-services,recoverymonth.gov,415
2020-03-10 00:00:00,second-level-domain,health-human-services,healthit.gov,296
2020-03-10 00:00:00,second-level-domain,health-human-services,locatorplus.gov,233
2020-03-09 00:00:00,second-level-domain,health-human-services,cdc.gov,11630211
2020-03-09 00:00:00,second-level-domain,health-human-services,medlineplus.gov,2112528
2020-03-09 00:00:00,second-level-domain,health-human-services,fda.gov,414437
2020-03-09 00:00:00,second-level-domain,health-human-services,cancer.gov,237243
2020-03-09 00:00:00,second-level-domain,health-human-services,cms.gov,225699
2020-03-09 00:00:00,second-level-domain,health-human-services,clinicaltrials.gov,216006
2020-03-09 00:00:00,second-level-domain,health-human-services,healthcare.gov,197333
2020-03-09 00:00:00,second-level-domain,health-human-services,medicare.gov,194577
2020-03-09 00:00:00,second-level-domain,health-human-services,drugabuse.gov,129238
2020-03-09 00:00:00,second-level-domain,health-human-services,hhs.gov,100721
2020-03-09 00:00:00,second-level-domain,health-human-services,mymedicare.gov,75721
2020-03-09 00:00:00,second-level-domain,health-human-services,nih.gov,75459
2020-03-09 00:00:00,second-level-domain,health-human-services,samhsa.gov,51492
2020-03-09 00:00:00,second-level-domain,health-human-services,womenshealth.gov,42683
2020-03-09 00:00:00,second-level-domain,health-human-services,medicaid.gov,27330
2020-03-09 00:00:00,second-level-domain,health-human-services,health.gov,26793
2020-03-09 00:00:00,second-level-domain,health-human-services,stopbullying.gov,24378
2020-03-09 00:00:00,second-level-domain,health-human-services,ihs.gov,23077
2020-03-09 00:00:00,second-level-domain,health-human-services,ahrq.gov,23004
2020-03-09 00:00:00,second-level-domain,health-human-services,hiv.gov,21450
2020-03-09 00:00:00,second-level-domain,health-human-services,healthypeople.gov,19054
2020-03-09 00:00:00,second-level-domain,health-human-services,smokefree.gov,16887
2020-03-09 00:00:00,second-level-domain,health-human-services,cuidadodesalud.gov,14945
2020-03-09 00:00:00,second-level-domain,health-human-services,hrsa.gov,10599
2020-03-09 00:00:00,second-level-domain,health-human-services,vaccines.gov,10235
2020-03-09 00:00:00,second-level-domain,health-human-services,foodsafety.gov,9995
2020-03-09 00:00:00,second-level-domain,health-human-services,mentalhealth.gov,6511
2020-03-09 00:00:00,second-level-domain,health-human-services,usability.gov,5982
2020-03-09 00:00:00,second-level-domain,health-human-services,organdonor.gov,3454
2020-03-09 00:00:00,second-level-domain,health-human-services,childcare.gov,3410
2020-03-09 00:00:00,second-level-domain,health-human-services,girlshealth.gov,2652
2020-03-09 00:00:00,second-level-domain,health-human-services,insurekidsnow.gov,2295
2020-03-09 00:00:00,second-level-domain,health-human-services,healthdata.gov,1850
2020-03-09 00:00:00,second-level-domain,health-human-services,findtreatment.gov,1444
2020-03-09 00:00:00,second-level-domain,health-human-services,collegedrinkingprevention.gov,778
2020-03-09 00:00:00,second-level-domain,health-human-services,recoverymonth.gov,402
2020-03-09 00:00:00,second-level-domain,health-human-services,healthit.gov,269
2020-03-09 00:00:00,second-level-domain,health-human-services,locatorplus.gov,234
2020-03-08 00:00:00,second-level-domain,health-human-services,cdc.gov,6188951
2020-03-08 00:00:00,second-level-domain,health-human-services,medlineplus.gov,1522280
2020-03-08 00:00:00,second-level-domain,health-human-services,fda.gov,245058
2020-03-08 00:00:00,second-level-domain,health-human-services,cancer.gov,159240
2020-03-08 00:00:00,second-level-domain,health-human-services,clinicaltrials.gov,120437
2020-03-08 00:00:00,second-level-domain,health-human-services,drugabuse.gov,98829
2020-03-08 00:00:00,second-level-domain,health-human-services,healthcare.gov,84921
2020-03-08 00:00:00,second-level-domain,health-human-services,medicare.gov,70213
2020-03-08 00:00:00,second-level-domain,health-human-services,hhs.gov,51956
2020-03-08 00:00:00,second-level-domain,health-human-services,nih.gov,46139
2020-03-08 00:00:00,second-level-domain,health-human-services,cms.gov,45139
2020-03-08 00:00:00,second-level-domain,health-human-services,womenshealth.gov,33835
2020-03-08 00:00:00,second-level-domain,health-human-services,mymedicare.gov,32514
2020-03-08 00:00:00,second-level-domain,health-human-services,samhsa.gov,30128
2020-03-08 00:00:00,second-level-domain,health-human-services,hiv.gov,16877
2020-03-08 00:00:00,second-level-domain,health-human-services,healthypeople.gov,16153
2020-03-08 00:00:00,second-level-domain,health-human-services,health.gov,15883
2020-03-08 00:00:00,second-level-domain,health-human-services,ahrq.gov,15854
2020-03-08 00:00:00,second-level-domain,health-human-services,smokefree.gov,14195
2020-03-08 00:00:00,second-level-domain,health-human-services,stopbullying.gov,12598
2020-03-08 00:00:00,second-level-domain,health-human-services,medicaid.gov,9991
2020-03-08 00:00:00,second-level-domain,health-human-services,foodsafety.gov,8398
2020-03-08 00:00:00,second-level-domain,health-human-services,vaccines.gov,6558
2020-03-08 00:00:00,second-level-domain,health-human-services,ihs.gov,6155
2020-03-08 00:00:00,second-level-domain,health-human-services,hrsa.gov,4689
2020-03-08 00:00:00,second-level-domain,health-human-services,cuidadodesalud.gov,4186
2020-03-08 00:00:00,second-level-domain,health-human-services,mentalhealth.gov,4158
2020-03-08 00:00:00,second-level-domain,health-human-services,usability.gov,3683
2020-03-08 00:00:00,second-level-domain,health-human-services,organdonor.gov,2702
2020-03-08 00:00:00,second-level-domain,health-human-services,girlshealth.gov,2033
2020-03-08 00:00:00,second-level-domain,health-human-services,childcare.gov,1825
2020-03-08 00:00:00,second-level-domain,health-human-services,healthdata.gov,1278
2020-03-08 00:00:00,second-level-domain,health-human-services,insurekidsnow.gov,961
2020-03-08 00:00:00,second-level-domain,health-human-services,findtreatment.gov,622
2020-03-08 00:00:00,second-level-domain,health-human-services,collegedrinkingprevention.gov,443
2020-03-08 00:00:00,second-level-domain,health-human-services,recoverymonth.gov,249
2020-03-08 00:00:00,second-level-domain,health-human-services,healthit.gov,187
2020-03-07 00:00:00,second-level-domain,health-human-services,cdc.gov,6179917
2020-03-07 00:00:00,second-level-domain,health-human-services,medlineplus.gov,1548362
2020-03-07 00:00:00,second-level-domain,health-human-services,fda.gov,248929
2020-03-07 00:00:00,second-level-domain,health-human-services,cancer.gov,154025
2020-03-07 00:00:00,second-level-domain,health-human-services,clinicaltrials.gov,112887
2020-03-07 00:00:00,second-level-domain,health-human-services,healthcare.gov,90971
2020-03-07 00:00:00,second-level-domain,health-human-services,drugabuse.gov,89036
2020-03-07 00:00:00,second-level-domain,health-human-services,medicare.gov,79293
2020-03-07 00:00:00,second-level-domain,health-human-services,cms.gov,49533
2020-03-07 00:00:00,second-level-domain,health-human-services,nih.gov,44491
2020-03-07 00:00:00,second-level-domain,health-human-services,mymedicare.gov,44289
2020-03-07 00:00:00,second-level-domain,health-human-services,hhs.gov,41860
2020-03-07 00:00:00,second-level-domain,health-human-services,womenshealth.gov,31037
2020-03-07 00:00:00,second-level-domain,health-human-services,samhsa.gov,26729
2020-03-07 00:00:00,second-level-domain,health-human-services,hiv.gov,14822
2020-03-07 00:00:00,second-level-domain,health-human-services,health.gov,14584
2020-03-07 00:00:00,second-level-domain,health-human-services,ahrq.gov,13964
2020-03-07 00:00:00,second-level-domain,health-human-services,smokefree.gov,13381
2020-03-07 00:00:00,second-level-domain,health-human-services,healthypeople.gov,12420
2020-03-07 00:00:00,second-level-domain,health-human-services,medicaid.gov,9839
2020-03-07 00:00:00,second-level-domain,health-human-services,stopbullying.gov,9365
2020-03-07 00:00:00,second-level-domain,health-human-services,foodsafety.gov,6828
2020-03-07 00:00:00,second-level-domain,health-human-services,vaccines.gov,5912
2020-03-07 00:00:00,second-level-domain,health-human-services,ihs.gov,5532
2020-03-07 00:00:00,second-level-domain,health-human-services,cuidadodesalud.gov,4630
2020-03-07 00:00:00,second-level-domain,health-human-services,hrsa.gov,4256
2020-03-07 00:00:00,second-level-domain,health-human-services,mentalhealth.gov,3247
2020-03-07 00:00:00,second-level-domain,health-human-services,usability.gov,2825
2020-03-07 00:00:00,second-level-domain,health-human-services,organdonor.gov,2609
2020-03-07 00:00:00,second-level-domain,health-human-services,girlshealth.gov,1773
2020-03-07 00:00:00,second-level-domain,health-human-services,childcare.gov,1608
2020-03-07 00:00:00,second-level-domain,health-human-services,healthdata.gov,1106
2020-03-07 00:00:00,second-level-domain,health-human-services,insurekidsnow.gov,976
2020-03-07 00:00:00,second-level-domain,health-human-services,findtreatment.gov,681
2020-03-07 00:00:00,second-level-domain,health-human-services,collegedrinkingprevention.gov,336
2020-03-07 00:00:00,second-level-domain,health-human-services,recoverymonth.gov,264
2020-03-07 00:00:00,second-level-domain,health-human-services,healthit.gov,176
2020-03-06 00:00:00,second-level-domain,health-human-services,cdc.gov,8723606
2020-03-06 00:00:00,second-level-domain,health-human-services,medlineplus.gov,1882625
2020-03-06 00:00:00,second-level-domain,health-human-services,fda.gov,399569
2020-03-06 00:00:00,second-level-domain,health-human-services,cancer.gov,203706
2020-03-06 00:00:00,second-level-domain,health-human-services,cms.gov,184533
2020-03-06 00:00:00,second-level-domain,health-human-services,clinicaltrials.gov,180396
2020-03-06 00:00:00,second-level-domain,health-human-services,medicare.gov,166112
2020-03-06 00:00:00,second-level-domain,health-human-services,healthcare.gov,158319
2020-03-06 00:00:00,second-level-domain,health-human-services,drugabuse.gov,113988
2020-03-06 00:00:00,second-level-domain,health-human-services,mymedicare.gov,110057
2020-03-06 00:00:00,second-level-domain,health-human-services,hhs.gov,75487
2020-03-06 00:00:00,second-level-domain,health-human-services,nih.gov,72424
2020-03-06 00:00:00,second-level-domain,health-human-services,samhsa.gov,45458
2020-03-06 00:00:00,second-level-domain,health-human-services,womenshealth.gov,36653
2020-03-06 00:00:00,second-level-domain,health-human-services,medicaid.gov,22053
2020-03-06 00:00:00,second-level-domain,health-human-services,stopbullying.gov,20524
2020-03-06 00:00:00,second-level-domain,health-human-services,ihs.gov,19504
2020-03-06 00:00:00,second-level-domain,health-human-services,health.gov,18629
2020-03-06 00:00:00,second-level-domain,health-human-services,hiv.gov,18350
2020-03-06 00:00:00,second-level-domain,health-human-services,ahrq.gov,18092
2020-03-06 00:00:00,second-level-domain,health-human-services,healthypeople.gov,15908
2020-03-06 00:00:00,second-level-domain,health-human-services,smokefree.gov,13687
2020-03-06 00:00:00,second-level-domain,health-human-services,hrsa.gov,8823
2020-03-06 00:00:00,second-level-domain,health-human-services,vaccines.gov,8814
2020-03-06 00:00:00,second-level-domain,health-human-services,cuidadodesalud.gov,8133
2020-03-06 00:00:00,second-level-domain,health-human-services,foodsafety.gov,7364
2020-03-06 00:00:00,second-level-domain,health-human-services,mentalhealth.gov,4873
2020-03-06 00:00:00,second-level-domain,health-human-services,usability.gov,4581
2020-03-06 00:00:00,second-level-domain,health-human-services,organdonor.gov,3316
2020-03-06 00:00:00,second-level-domain,health-human-services,childcare.gov,2857
2020-03-06 00:00:00,second-level-domain,health-human-services,girlshealth.gov,2178
2020-03-06 00:00:00,second-level-domain,health-human-services,insurekidsnow.gov,1798
2020-03-06 00:00:00,second-level-domain,health-human-services,healthdata.gov,1396
2020-03-06 00:00:00,second-level-domain,health-human-services,findtreatment.gov,1350
2020-03-06 00:00:00,second-level-domain,health-human-services,collegedrinkingprevention.gov,648
